549	3658
549	4986
549	5982
549	1715
549	5426
549	2293
549	5331
549	5331
549	1715
549	5982
549	4986
549	3658
550	728
550	5478
550	4926
550	3331
550	5169
550	3331
551	84
551	157
551	4919
551	6110
551	5356
551	1413
551	157
552	3546
552	3512
552	2594
552	141
552	343
552	141
552	3546
552	3512
553	2636
553	3315
553	5423
553	3390
553	5692
553	5392
553	2859
553	2859
553	5692
553	3390
553	3315
554	2441
554	5134
554	2797
554	1409
554	2441
554	5134
554	2336
554	2673
555	3585
555	782
555	60
555	3898
556	5581
556	2899
556	5698
557	6156
557	3636
558	924
558	5551
558	3585
558	3155
558	3585
558	952
558	3063
558	909
558	3155
558	5551
559	3702
559	2075
559	3236
559	2561
559	465
559	3702
559	3236
559	2075
559	465
560	2281
560	4912
560	5309
560	226
560	5741
560	238
561	2631
561	2806
562	3271
562	4984
562	869
562	4336
562	2774
562	2070
562	562
562	4336
562	4984
563	3680
563	1373
563	4140
563	6111
563	5775
563	4140
563	5775
564	4926
564	3691
564	3411
564	2541
564	3130
564	1345
564	320
564	3130
564	2541
565	1736
565	5337
565	465
565	2119
565	4982
565	3541
565	5337
565	2119
565	4273
565	465
565	4982
566	954
566	1781
566	4902
566	418
566	4354
566	2911
566	1329
566	1329
566	2911
566	4902
566	954
567	1001
567	828
567	1816
567	4066
567	4174
567	1570
567	4817
567	4174
567	1816
567	4817
567	4066
568	5084
568	5668
568	3041
568	596
568	149
568	2702
568	4812
568	2702
568	149
568	596
568	3041
568	5668
568	5084
568	5084
568	596
569	2286
569	3117
569	5287
569	1055
569	848
569	738
570	4614
570	3729
570	4896
570	3998
570	4614
570	3729
570	4896
570	5464
570	3998
571	2503
571	5003
571	3343
571	4724
571	3050
572	2956
572	4236
572	853
572	2865
572	2583
572	1325
572	2583
572	5897
573	2820
573	3670
573	5269
573	1438
574	1071
574	4547
574	2666
574	3565
574	3565
574	3929
575	3732
575	5558
575	1341
575	353
575	4409
575	3936
575	2851
576	3540
576	4566
576	5160
576	4111
576	4471
576	3540
576	4125
576	4566
576	4111
576	4897
576	5160
576	4471
577	3662
577	2371
577	1422
577	143
577	1036
577	1487
577	2284
578	1124
578	2746
578	3828
578	2058
578	1977
578	135
578	5042
578	135
578	2058
578	3828
578	2746
578	5042
578	135
578	1977
578	2058
578	1124
579	3236
579	817
579	1365
579	30
579	356
579	817
579	3236
579	4576
579	3608
579	4576
579	30
579	1365
579	3608
579	817
579	356
580	858
580	3087
580	414
580	2736
580	2426
581	5490
581	4109
581	5231
581	1946
581	600
581	4271
581	1139
582	4606
582	5984
582	1191
582	5193
582	5986
582	2527
582	5988
582	4606
582	5984
582	1191
582	5193
582	5986
582	2527
582	5988
583	1679
583	2670
583	3076
583	5055
584	1249
584	1467
584	1966
584	3295
584	5989
584	1902
584	1249
585	2255
585	727
585	2123
585	723
585	5184
585	2255
585	727
585	723
585	5184
586	5274
586	5991
586	4707
586	5099
586	5084
586	4707
586	885
586	885
586	2345
586	4707
586	5991
586	5084
586	5274
586	5099
587	1937
587	2561
588	2053
588	4418
588	1793
588	3571
588	3072
588	4719
588	3920
588	3920
588	3072
588	3571
588	2053
589	2532
589	2772
589	566
589	6112
589	2532
589	2772
589	2532
589	2772
589	2421
590	2750
590	4696
590	436
590	1501
590	4992
590	891
590	4930
590	4930
590	4992
590	436
590	4696
590	2750
591	216
591	3022
591	3920
592	4132
592	4860
592	2940
592	166
592	2940
592	166
592	4132
593	348
593	1785
593	3395
593	2382
593	348
593	2123
593	3617
593	4112
594	130
594	4116
595	3571
595	3281
595	4585
595	3237
595	1334
596	4576
596	4587
596	2161
596	1558
596	30
596	2697
596	2862
597	4183
597	1582
597	2275
597	2278
598	3086
598	3253
598	2040
599	5596
599	4932
599	3168
600	5997
600	2920
600	5995
600	5993
600	1182
600	1638
600	5997
600	2920
600	5995
600	5993
601	3780
601	3390
601	5781
601	5852
601	3536
601	3390
601	499
601	5852
601	3536
601	3536
601	5852
601	499
601	5781
601	3390
601	3780
601	1839
602	4520
602	2873
602	3848
602	4000
603	3859
603	4249
603	2302
603	1267
604	628
604	516
604	5348
604	4927
604	1527
604	4483
604	3965
605	2115
605	3282
605	3319
605	1922
605	1006
605	799
605	1287
606	6114
606	5461
606	6114
606	3090
606	1550
606	5461
606	4761
606	3090
606	4012
606	382
606	3090
606	4012
606	382
607	99
607	942
607	2310
607	99
607	2975
608	5559
608	2960
608	5827
608	4432
608	1797
608	3402
608	693
609	5842
609	414
609	5209
609	5409
609	2995
609	546
609	2321
610	6158
610	4164
610	5561
610	6157
611	3298
611	2809
611	4026
611	5625
611	2105
611	3298
611	3098
611	1675
612	2036
612	6001
612	1776
612	6000
612	5998
612	1215
612	1776
612	6000
612	1215
613	5212
613	4362
614	3848
614	2543
614	2928
615	5876
615	469
616	6005
616	6003
616	6005
616	468
616	5020
616	6003
617	1880
617	2130
617	4793
617	4757
618	530
618	1400
618	2542
618	5052
618	6115
618	4966
618	4620
619	2840
619	2086
619	1945
619	3646
619	2262
619	4267
619	1945
619	186
619	2840
619	2086
619	3646
619	2472
619	2262
620	102
620	1615
620	4204
620	3109
620	2922
620	4196
620	3538
620	102
620	1615
620	4204
620	3109
620	2922
620	3538
621	878
621	2379
621	5485
621	3073
621	2344
621	3727
621	2379
621	3291
621	5486
622	2218
622	2709
622	1446
622	589
622	2709
622	475
622	6006
622	2218
622	5429
622	1446
622	589
622	4628
623	4249
623	2579
623	2631
624	669
624	3519
624	2366
624	669
624	2738
624	3519
624	5635
624	2366
625	1434
625	4357
625	2190
625	4024
626	3363
626	1926
626	848
626	848
626	1926
626	3363
626	1003
626	2561
626	23
626	5830
626	1194
627	1075
627	1128
627	1613
627	4043
628	1781
628	1532
628	736
628	1302
628	1957
628	2483
628	3166
628	706
628	1302
628	1532
629	6117
629	5216
629	4460
629	1990
629	4460
629	2212
629	1656
629	5216
629	6117
629	5790
629	5620
630	273
630	2897
630	4027
630	947
630	1056
631	3182
631	2048
631	1343
631	1535
631	3274
631	1187
631	2806
631	3214
631	2806
631	1343
632	1699
632	4506
633	2877
633	1861
633	5176
633	6159
634	5798
634	364
634	364
634	4948
634	1650
634	1421
634	4217
634	170
634	5798
634	5350
634	3478
634	1274
634	1904
634	3478
634	1904
635	5571
635	2615
635	4138
635	5497
635	4495
635	4370
635	2050
635	3132
635	3132
635	2050
635	4370
635	4495
635	4138
635	5571
636	4982
636	3894
636	1458
636	3134
636	2983
636	2861
636	4566
636	2631
636	2631
636	2983
636	4566
636	3134
636	2861
636	1458
636	3894
636	4982
637	2657
637	4067
637	3493
637	1287
637	2615
637	2022
637	1383
637	3736
637	1447
637	2067
637	5006
637	400
637	1319
637	2395
637	5168
637	400
637	2067
637	1319
637	3736
638	3656
638	986
638	2650
638	2246
638	2305
638	1165
638	4154
638	2194
638	4154
638	986
638	2305
638	2650
639	4304
639	2590
639	1547
639	705
639	1025
639	1871
639	705
640	6010
640	30
640	6008
640	4576
640	6010
640	6008
641	3450
641	1672
641	4048
641	1287
641	4997
641	11
641	5339
641	4883
641	4883
641	1672
641	3450
641	1287
641	4048
641	5339
641	4997
641	1287
641	1672
641	3450
642	1253
642	2401
642	3194
642	1829
642	2401
642	3194
642	1829
643	13
643	4657
643	5088
643	13
643	32
643	4657
644	2446
644	6012
644	748
644	1470
644	2619
644	4514
644	1470
644	660
644	4514
644	6012
644	748
644	2446
644	1603
644	2619
645	5314
645	5657
645	4908
645	1277
645	739
645	1972
645	5314
645	5657
645	1972
645	4908
645	1277
646	5627
646	2936
646	1698
646	483
646	5303
646	1804
646	669
646	2615
647	340
647	3472
647	1005
647	1538
647	329
647	340
647	3472
647	1005
647	1538
647	2283
647	329
647	1538
647	2283
647	329
647	340
647	3472
648	2664
648	4107
648	5824
648	2087
648	2562
648	31
648	3224
648	5824
648	3224
649	1070
649	5025
649	2438
649	95
649	483
649	5717
649	5746
649	1575
650	118
650	5475
650	2241
650	4018
650	5752
650	145
650	1733
650	5637
650	5637
650	145
650	5752
650	1733
650	4018
650	2241
650	5475
650	118
651	4792
651	3469
651	3
651	5646
651	3920
651	4234
651	414
651	1517
652	1371
652	1143
652	5448
652	3712
652	1911
652	1911
652	3247
652	2034
652	3247
652	1911
652	3712
652	5448
652	1143
652	1371
652	3310
653	2725
653	1984
653	1838
653	1749
654	1130
654	5425
654	1130
654	342
655	972
655	1877
655	6014
655	4071
655	4099
655	3397
655	5283
655	5699
655	5283
655	3397
655	4099
655	4071
655	6014
655	1877
655	972
656	5379
656	4671
656	1455
656	3342
656	4671
656	2709
656	3795
656	5379
656	3783
656	2224
657	1417
657	1308
657	4445
657	322
657	5617
657	1102
657	6118
657	4469
657	4445
657	1417
658	5095
658	655
658	220
658	4325
658	655
658	3313
658	220
658	5929
658	5095
659	1751
659	401
659	2381
659	2123
659	451
659	753
660	2586
660	820
660	2891
660	2763
660	168
660	5387
660	3710
660	4512
660	3710
660	5387
660	2891
660	820
660	4512
660	3710
660	168
660	2763
660	2586
661	1297
661	4777
661	448
661	3591
661	1504
661	492
661	4372
661	4777
661	448
661	3591
661	492
662	716
662	3667
662	2435
662	1752
662	4284
662	6120
662	2615
662	2697
662	2697
662	2615
662	6120
662	2435
662	3667
662	716
663	848
663	2507
663	4468
663	3027
663	676
663	1449
663	1733
663	5729
663	5729
663	1733
663	1449
663	676
663	4468
663	2507
663	848
664	198
664	2801
665	6122
665	4847
665	1359
665	1359
665	4789
665	4847
665	374
665	5709
665	6122
665	3037
665	1346
666	5255
666	2447
666	5602
666	4711
666	2335
666	4507
666	4059
666	1875
666	4059
666	2335
666	1875
666	5602
667	1334
667	551
667	1937
667	1334
667	551
667	1049
667	5929
667	1309
668	5187
668	4697
668	3440
668	1465
668	251
668	6123
669	4147
669	4744
669	3826
669	782
669	4657
669	1688
669	2294
669	2775
670	384
670	1577
670	3484
670	1683
670	111
670	674
670	4206
670	1719
670	4206
670	674
670	1577
671	2732
671	1165
671	4696
671	72
671	4220
671	2732
671	1165
671	1165
671	2732
671	782
671	4220
671	5050
671	2081
671	72
671	4696
672	4123
672	2343
672	5657
672	89
672	4356
672	1085
672	1389
672	905
672	1085
672	905
673	1654
673	1672
673	4944
673	3884
673	3830
673	325
673	4419
673	3107
673	3107
673	325
673	3884
673	4944
673	1672
673	1654
674	1738
674	5764
674	2462
674	2462
674	6124
674	5764
674	1738
674	3690
674	371
674	797
674	2024
675	3006
675	3152
675	450
675	3507
675	1167
675	297
675	2697
675	2069
675	3006
675	3152
675	450
675	3507
675	1167
675	297
675	2697
675	2069
676	210
676	6019
676	5063
676	1984
676	4258
676	4478
676	2430
676	2430
676	6015
676	4478
676	4258
676	1984
676	5063
676	6019
676	210
677	1480
677	3557
677	3811
677	4751
677	4431
677	3993
677	5481
677	414
678	293
678	465
679	5365
679	3547
679	2296
679	1414
679	5406
679	2663
679	2369
679	2045
680	534
680	5142
680	3284
680	3434
680	4466
680	5142
681	436
681	1106
681	5892
681	5892
681	1106
681	465
681	1573
681	4626
681	2667
681	4062
681	436
682	5459
682	2927
682	2827
682	4657
682	2908
682	4072
682	2927
682	4657
682	5467
682	5459
682	2827
682	5803
683	1524
683	3072
683	316
683	199
684	465
684	782
684	5291
684	5818
685	6125
685	137
685	4461
685	531
685	2900
685	3959
685	4401
685	5884
686	5226
686	4214
686	793
686	2507
686	645
686	2739
686	1796
686	5198
687	6021
687	6020
687	4699
687	712
687	3771
687	1213
688	2591
688	4615
688	2295
688	1369
688	2062
688	5799
689	5740
689	5059
689	6126
689	4630
689	2864
689	1103
689	4273
689	2463
690	3290
690	4344
691	2648
691	4909
691	4313
691	5040
691	4958
691	3544
691	4078
691	1887
692	4982
692	2615
692	3635
692	3931
692	5687
692	4982
692	2615
692	3931
692	4982
692	5153
692	5687
692	2424
692	5501
692	3635
693	509
693	4935
694	2676
694	5519
694	4583
694	4589
694	4376
694	4005
694	817
694	4589
694	817
694	4376
694	4005
695	851
695	110
695	1083
695	2789
695	3878
696	5681
696	972
696	3848
696	4202
696	972
696	5770
696	6023
696	1921
696	1921
696	6023
696	3848
696	972
696	5681
696	4202
696	5770
696	1287
697	4576
697	5861
698	5466
698	2525
698	4912
698	1985
698	5503
698	1954
698	4805
698	5466
698	2525
698	4912
698	5503
698	1954
698	4805
699	5672
699	5074
699	721
699	5888
699	653
699	4281
699	6027
699	4281
699	6027
699	5888
699	653
699	721
699	5888
699	6027
699	5074
699	4397
699	5672
699	4281
699	4397
699	6027
699	5888
699	653
699	5074
699	721
700	1593
700	4495
700	903
700	5884
700	5571
700	240
700	4947
700	1804
701	4965
701	716
701	37
701	3864
702	3858
702	700
702	5249
703	551
703	2561
704	3034
704	618
705	3588
705	4824
705	291
705	5832
705	3588
705	291
705	2236
705	4824
705	5832
705	291
705	5166
705	5492
706	4317
706	6129
706	1206
706	4317
706	6129
706	4657
706	4258
706	5702
706	1172
706	4317
706	4097
706	1172
706	5702
706	4258
706	4657
706	6129
706	4097
706	4317
706	1206
706	4657
706	5702
706	1206
706	1172
707	1581
707	5795
707	4450
708	2655
708	2867
708	4168
708	557
709	1074
709	2259
709	5398
709	3854
709	5431
709	89
709	2878
709	5437
709	2545
710	2571
710	5148
710	707
710	3265
710	2041
710	3953
710	5641
710	964
710	1610
710	1610
710	964
710	3953
710	5148
710	2571
711	2017
711	2197
711	4752
711	1357
712	669
712	3105
712	1758
712	3250
712	3360
712	6029
712	3083
712	6031
712	5222
712	5222
712	6031
712	3360
712	3250
712	3105
712	669
712	3083
712	6029
712	1758
713	3120
713	693
713	5473
713	4806
714	2019
714	3174
714	2019
714	1997
714	3174
714	1969
714	3932
714	5310
715	4757
715	1801
715	5712
715	2309
715	4545
715	4174
715	3560
715	1222
715	1400
715	1222
715	4545
715	5712
716	5025
716	2171
716	5138
716	3338
716	1226
717	4622
717	1327
717	1499
717	2402
717	4881
717	95
717	4158
717	3723
717	2615
717	2615
717	3723
717	4158
717	95
717	4881
717	1499
717	1327
718	5162
718	56
718	2743
718	294
718	5162
718	6033
718	56
718	6032
719	3039
719	1490
719	589
719	6035
719	4095
719	5918
719	3424
719	830
719	635
719	635
719	830
719	3424
719	5918
719	4095
719	6035
719	1490
719	3039
720	848
720	782
720	20
720	6160
720	4147
721	4520
721	1181
721	2183
721	1655
722	1124
722	2277
722	3499
722	1578
722	2389
722	669
722	4843
722	3976
722	1442
722	3976
722	2277
723	4249
723	1027
723	3360
723	4052
723	3152
723	1287
723	5681
723	3678
724	2396
724	4449
725	5698
725	5180
725	337
725	3454
725	5519
725	804
725	1608
725	420
725	4476
725	4476
725	420
725	804
725	5698
726	5594
726	2889
726	4634
726	4291
726	3034
726	591
726	5175
726	4634
726	5175
726	3034
726	2390
726	4291
726	2889
726	591
726	5594
726	4934
727	65
727	5557
727	259
727	259
727	5557
727	65
727	4311
727	2478
727	5664
727	1905
727	3799
727	5748
728	1250
728	3152
728	4381
728	5762
728	2879
728	3360
728	2031
728	346
729	1334
729	2690
730	3861
730	4520
730	1792
730	1781
730	4307
730	1409
730	5560
731	175
731	3674
731	231
731	2102
731	3008
731	263
731	2389
731	83
731	3280
731	3008
731	2102
731	231
732	4249
732	1792
732	5729
732	1733
732	4608
732	362
732	9
733	4828
733	255
733	3964
733	864
733	4410
733	4033
733	345
733	3536
733	3789
733	345
733	4033
733	4828
734	2113
734	2992
734	2094
734	1078
734	3077
734	477
734	1999
734	3067
734	5441
734	5441
734	1999
734	477
734	2094
734	2992
734	1078
734	2113
735	2123
735	4394
735	3891
735	30
735	3771
735	2690
735	3667
735	2886
736	4441
736	5628
736	453
736	5865
736	3138
736	5865
736	3602
736	3491
736	1043
736	3138
737	1680
737	2866
738	4319
738	3956
738	3165
738	4787
738	990
738	5595
738	142
738	3956
738	3165
738	2111
738	4787
739	4192
739	1420
739	5111
739	2903
739	2212
739	5326
739	5805
739	1263
739	693
739	5111
739	1420
739	693
739	1263
739	5805
739	5326
739	2212
739	2903
739	1420
740	2654
740	2411
740	2281
740	554
740	5058
740	1225
740	3602
740	2654
740	2411
740	2281
740	5029
741	2828
741	3469
741	100
741	5040
741	1136
741	4696
741	1428
741	624
742	3920
742	1438
742	3585
742	891
742	1032
742	3465
742	2897
742	3771
742	3465
742	3771
743	3623
743	3121
743	2201
743	1021
743	6130
743	2153
743	1938
743	1852
744	4391
744	4367
744	6161
744	5900
745	848
745	3864
745	4809
745	81
745	1308
745	5657
745	1240
745	633
745	1308
745	5657
745	1240
745	3001
745	633
745	848
745	4659
745	5158
745	2170
745	2170
745	4121
745	5158
745	225
745	3882
745	89
745	3960
745	4754
745	4659
746	3206
746	4696
746	4604
746	4805
746	4814
746	2028
746	1696
746	1231
746	4604
746	1696
746	4805
746	2028
746	2028
746	4814
746	4805
746	2128
746	1231
746	1696
746	4604
746	4696
746	3206
747	3024
747	470
747	159
747	1114
747	5341
747	3024
747	159
747	736
747	1114
747	4753
748	1608
748	1617
748	5592
748	95
748	598
748	1617
748	5592
748	95
748	1608
748	598
748	3731
748	5241
748	5616
748	3214
748	3066
748	743
748	693
748	3731
748	3214
748	3066
748	3277
748	693
749	2886
749	3983
749	3419
749	1156
749	2288
749	3602
749	3771
749	2288
749	1156
749	3419
749	2472
749	3983
749	2886
749	1535
749	1535
749	2472
750	3522
750	979
750	519
750	3522
750	979
751	789
751	6132
751	3201
751	1316
751	3940
751	3220
751	2362
751	732
751	1847
751	2362
751	3220
751	3940
751	1847
751	1316
751	3201
751	732
751	6132
751	789
752	1587
752	883
752	1047
752	2127
752	79
753	4085
753	5517
753	3585
753	1854
753	1849
753	63
753	1854
753	1849
753	63
754	567
754	4068
754	2472
754	4496
754	1552
754	4501
755	6037
755	5580
755	5542
755	782
755	4163
755	2084
755	2853
755	977
755	782
755	5532
755	5580
755	5542
755	6037
755	5532
755	977
755	2084
755	4163
756	1366
756	4322
757	1611
757	1095
757	4717
757	2475
757	5729
757	740
757	1989
757	4508
757	5729
758	3049
758	5228
758	2016
758	1407
758	2323
758	3321
758	5228
758	5285
758	1407
758	3672
758	3045
758	2016
758	3049
759	3021
759	2454
759	1396
759	4458
759	1718
759	1868
760	4091
760	30
760	1042
760	3247
760	278
760	2170
760	4069
760	4091
760	2170
761	983
761	5248
761	3946
761	4321
761	5501
761	5076
761	1525
761	404
761	5069
762	1989
762	5178
762	4234
762	1323
762	2816
762	146
762	118
763	4566
763	3481
763	3807
763	3481
763	2131
763	4566
763	5138
763	5358
763	1620
763	2856
763	1463
763	5358
763	3481
763	3807
764	3078
764	1634
764	5778
764	1634
764	2700
764	5669
765	615
765	637
765	637
765	782
765	4121
765	2940
765	4843
765	2904
765	615
765	1400
765	2425
766	4723
766	782
766	185
767	3771
767	515
767	2977
767	3180
767	3771
767	2977
767	4285
767	3457
767	515
767	5071
767	2055
767	3180
768	4029
768	1403
768	6148
768	5516
768	5516
768	743
768	4673
768	2376
769	4082
769	903
769	2111
769	4082
769	903
769	5649
769	2111
769	4933
769	1379
770	2302
770	5645
770	5404
770	912
770	5400
770	4917
770	4152
770	3475
770	617
770	2302
770	5645
770	5404
770	912
770	5400
770	4917
770	4152
770	3475
770	617
771	2205
771	2547
771	936
771	3289
771	4049
771	4435
771	2020
771	269
771	4195
772	5352
772	5491
772	693
772	2761
772	72
772	2250
772	589
772	1640
772	3113
772	2761
772	5352
773	1186
773	2756
773	2518
773	4923
774	828
774	485
774	485
774	1816
774	951
774	377
774	3322
774	3877
774	828
774	3926
774	248
774	951
774	1816
775	2981
775	1287
775	1154
775	730
775	3127
775	3348
775	4990
775	2744
775	4381
776	2554
776	579
776	1586
776	3476
776	1083
776	4349
776	3439
776	5244
777	2000
777	5747
777	2773
777	4156
778	2012
778	5267
778	194
778	5267
778	6038
778	2012
778	194
778	4864
778	1866
778	5267
778	3817
778	4835
779	2500
779	5873
779	2407
779	4809
779	4378
779	4915
779	6134
779	709
779	203
779	4378
779	4915
779	6134
779	4809
779	2500
779	5873
779	2407
779	709
779	203
780	1855
780	1994
781	3989
781	4503
781	1921
781	233
781	941
781	349
781	5213
781	3127
781	4124
782	2094
782	5052
782	278
782	2842
782	2454
782	278
782	2842
782	1818
782	3294
782	891
782	1818
782	2454
782	278
783	5527
783	1850
783	698
783	1599
783	5873
783	5527
783	4401
784	3055
784	4805
784	5530
784	4352
784	483
784	483
784	4352
784	1485
784	1591
784	5631
784	4805
784	97
784	3055
784	5530
785	5391
785	20
785	5343
785	3771
785	782
785	4744
785	1048
785	4427
785	2209
785	2209
785	4744
785	782
785	5343
785	20
785	5391
786	30
786	741
786	4576
786	4584
786	5861
786	3585
786	227
786	4567
786	4597
787	1052
787	4851
787	4381
787	185
787	2709
787	4639
787	1118
787	1052
787	4851
787	3961
787	2709
787	4639
787	578
788	4863
788	4744
788	2710
788	4299
788	6040
788	4863
788	4744
788	6040
788	4863
788	4744
788	782
789	2005
789	5857
789	4746
789	2176
789	1567
789	3168
789	3046
789	4023
789	2838
789	2838
789	2176
789	4746
789	2005
790	436
790	3371
790	436
790	3371
790	2157
790	1291
791	1679
791	1385
791	1565
791	313
791	3935
791	750
791	2348
791	5328
791	899
791	899
791	5328
791	2348
791	313
791	1565
791	3935
791	1385
792	1654
792	4922
792	1800
792	3499
792	334
792	628
792	628
792	334
792	3499
792	1800
792	6041
792	4922
792	4298
792	6042
792	1654
793	6045
793	2399
793	4287
793	5013
793	967
793	3509
793	4287
793	2399
793	967
793	6045
793	5142
793	5013
793	5397
793	3434
793	3434
793	5397
793	5013
793	5142
793	6045
793	2399
794	4712
794	2227
794	3524
794	3390
794	2525
794	4774
795	4340
795	4415
795	3921
795	4034
795	4340
795	4415
796	3703
796	1819
796	3365
796	5107
796	2946
796	52
796	1440
796	2424
796	1088
796	1440
796	52
796	1088
796	2424
796	2946
796	5107
796	3365
797	2766
797	2589
797	3568
797	6046
797	2971
797	5782
797	5760
797	124
797	3097
798	1875
798	3780
798	4176
798	946
798	3654
798	2971
798	2971
798	4176
798	1689
798	5817
798	190
798	3780
798	1875
798	3654
798	946
799	2943
799	5423
799	2428
799	994
799	4785
799	539
799	4885
799	1884
799	3565
799	3565
799	994
799	2428
799	1884
799	4885
799	539
799	4785
799	5423
799	2943
800	5867
800	5825
800	2516
800	1679
800	4834
800	3834
800	2813
800	2103
800	4990
800	2813
800	3834
800	4834
800	1679
800	2516
800	5867
801	1761
801	1350
801	1227
801	6135
801	1761
801	3063
802	2178
802	932
802	5300
802	3127
802	5086
802	237
802	5309
802	5204
802	5204
802	932
802	2178
802	5309
802	237
802	4820
802	5086
802	3127
802	5300
803	1038
803	3105
803	3687
803	361
803	3499
803	1707
803	3152
803	6047
803	4138
803	2838
803	3687
803	1038
804	896
804	1030
804	1921
804	2466
804	896
804	1030
804	2466
804	1242
804	4947
804	2779
804	677
805	1889
805	6048
805	1410
805	6050
805	6052
805	6053
805	835
805	496
805	3651
805	6055
805	6055
805	835
805	6052
805	6050
805	1889
806	3391
806	1268
806	697
806	5743
806	5247
806	3706
806	1076
806	3618
806	3938
806	695
806	695
806	3938
806	3706
806	5247
806	5743
806	697
807	3019
807	366
807	5288
807	1206
807	1784
807	2504
807	1206
807	4420
807	1206
807	3630
808	3831
808	6059
808	4534
808	6057
808	4061
808	5321
808	1035
808	6059
808	4534
808	4061
808	6056
809	871
809	5597
809	136
809	150
809	3453
809	3968
809	5682
809	4422
809	3320
809	3247
810	4385
810	1736
810	1736
810	2936
810	1706
810	864
810	1429
810	3991
810	1706
810	864
810	4385
810	2936
811	2183
811	5075
811	2143
811	1506
811	1148
811	4542
811	642
811	2031
811	1097
811	1750
811	1097
811	642
811	2143
812	3637
812	2887
812	887
812	3236
812	486
812	3673
812	4869
812	1134
812	5610
812	693
813	4234
813	1733
813	509
813	4920
813	928
813	1321
813	368
813	2375
813	5663
813	1913
813	1913
813	2375
813	368
813	1321
813	928
813	509
813	1733
813	4234
814	4318
814	1981
814	3035
814	1178
814	6150
814	6149
814	3818
815	5916
815	3152
815	5875
815	4699
815	3247
815	2824
815	5916
815	3152
815	5875
815	3247
815	3950
815	1355
815	4646
816	5090
816	3794
816	1594
816	3602
816	1213
816	3426
816	4274
816	331
816	3723
816	2392
816	1213
816	5090
816	3426
816	3602
817	2974
817	5395
817	1896
818	3950
818	4937
818	5778
818	3333
818	4453
818	4636
818	926
818	2793
818	4440
818	2231
818	2793
818	926
818	4636
818	4453
818	5778
818	4937
819	4199
819	422
819	4770
819	3251
819	132
820	2584
820	2358
820	5816
820	6137
820	1231
820	2642
820	1961
820	5589
820	2358
820	1231
820	6136
820	2642
820	3642
820	1961
820	5589
821	4041
821	2726
821	1115
821	393
821	313
821	393
821	466
822	4858
822	1937
822	1324
822	2271
822	244
822	3419
822	3202
822	3292
822	2271
822	244
823	1379
823	2275
824	2759
824	6061
824	4197
824	3972
824	2643
824	5819
824	292
824	3435
824	2973
824	1424
824	2759
824	6061
824	3972
825	539
825	389
825	2490
825	539
825	4771
825	4439
825	5211
825	2490
825	4208
825	389
825	2490
825	4439
825	3029
825	5211
825	4208
826	3420
826	1073
826	2202
826	2088
826	3720
826	5295
826	3261
826	2250
826	196
826	3248
826	2250
826	3261
826	1073
827	5239
827	5267
827	5023
827	5
827	5320
827	424
827	4582
827	5320
827	424
828	4104
828	1008
828	1483
828	6064
828	4390
828	2143
828	2725
828	59
828	2482
828	1483
828	4390
828	3815
828	2725
828	2482
828	4104
828	1483
828	4390
828	2482
828	4104
828	1008
828	6064
828	2143
828	2725
828	59
828	3815
828	2725
828	59
828	6064
828	2482
829	5450
829	3236
829	4612
829	2752
829	3791
829	3771
829	3771
829	1733
829	2645
829	5613
829	3791
829	2752
829	2071
829	3236
829	4612
829	5450
830	3310
830	2810
830	4045
830	1034
830	2822
831	5250
831	285
831	4182
831	285
831	4182
831	3551
831	5849
831	2776
831	1246
831	1522
831	4982
831	257
831	1522
831	4982
831	4182
831	3551
831	5849
832	6065
832	558
832	3152
832	443
832	3199
832	3178
832	4549
833	3671
833	4013
833	1756
833	5150
833	5252
833	6138
833	5150
833	3861
834	3068
834	5376
834	2157
834	3414
834	2843
834	4881
834	374
835	551
835	3444
835	2444
835	2180
835	2413
835	3786
835	596
835	998
835	3786
835	551
835	3444
835	596
835	998
835	2180
835	2413
835	3786
836	2909
836	1175
836	192
836	4857
837	1499
837	1672
837	5572
837	1895
837	897
837	1499
837	5317
837	4320
837	5002
837	1895
838	272
838	471
838	1505
838	795
839	3152
839	5218
839	4918
839	2111
839	5232
839	5045
839	5218
840	1561
840	4744
840	4147
840	2800
840	4086
840	3826
840	1541
840	2316
841	4592
841	5433
841	2514
841	3677
841	5037
841	4406
841	5666
841	3199
841	6140
841	6140
841	3199
841	5666
841	4406
841	5037
841	3677
841	2514
841	5433
841	4592
841	1949
842	2907
842	856
842	4234
842	4309
842	1308
842	1619
843	4385
843	1311
844	3390
844	5237
844	3513
844	5057
844	4576
844	501
844	6066
844	5119
844	4581
844	234
844	501
844	5237
844	3390
845	5377
845	2848
845	5267
845	329
845	642
845	2303
846	3646
846	5384
846	3097
846	68
846	4662
846	408
846	1709
846	5755
846	1951
846	2227
846	3097
846	3646
846	5755
846	5384
846	1951
846	68
846	2227
846	408
847	2164
847	4763
847	2164
847	1566
847	4499
847	4763
847	417
847	1390
847	4988
847	798
847	858
848	1272
848	4995
848	271
848	3684
848	1272
848	4995
848	271
848	3684
848	2243
848	1766
848	3809
848	3669
848	3115
848	2243
848	3669
848	3115
848	1766
848	3809
849	3236
849	3920
849	4041
849	5182
849	5536
849	5267
849	4041
849	3236
849	3526
849	3920
850	4868
850	2076
850	1344
850	195
850	887
850	2579
850	4868
850	1627
851	5324
851	1627
851	3267
851	866
851	5324
851	4
851	3771
851	211
851	1627
851	3267
851	386
851	866
852	1016
852	5153
852	4839
852	4166
