815	698
816	3927
816	2068
816	4080
816	4424
816	5853
816	1719
816	31
816	698
817	5291
817	6341
818	365
818	1745
818	1733
818	628
818	3092
819	530
819	4757
819	3092
819	628
819	1733
819	1914
819	1745
819	2536
819	365
820	2456
820	879
821	2417
821	1992
821	879
822	3097
822	4683
822	5700
822	6060
822	3981
822	2235
822	4140
823	2258
823	5869
824	648
824	279
824	2258
824	5869
825	3245
825	466
825	3626
826	713
826	4809
826	3588
826	439
827	4071
827	6264
827	3426
828	4031
828	982
829	3426
829	5377
829	6264
829	4071
829	982
829	3682
829	803
829	4031
830	3682
830	4071
830	6264
830	3426
831	4031
831	6264
832	4215
832	139
832	183
832	3748
832	5657
832	347
832	3272
833	3272
833	347
833	5657
833	3748
833	183
834	3272
834	5657
835	3118
835	1788
835	1254
835	2809
835	327
836	2809
836	1254
836	1788
836	3118
837	3857
837	5429
837	643
838	3857
838	5429
839	1856
839	3943
839	1274
840	2762
840	4358
841	3808
841	2385
842	2385
842	4358
842	3808
842	1197
842	527
842	1626
842	621
842	161
842	2762
843	621
843	527
844	3163
844	2718
844	1546
845	1994
845	2380
846	3746
846	495
847	4198
847	4398
848	3118
848	2937
848	318
848	4044
848	3210
848	4619
848	4468
848	5955
849	3210
849	2937
850	3912
850	4999
851	4414
851	5984
851	5986
851	5024
851	1803
852	5986
852	5984
853	544
853	4711
853	2348
853	999
853	4856
854	999
854	4711
855	1020
855	1210
855	6387
855	5323
855	420
856	2641
856	3310
856	3447
856	4367
857	2816
857	6254
857	2901
857	6255
857	1698
857	4946
857	2673
858	3201
858	2854
859	3201
859	5427
859	2339
860	753
860	2400
860	2824
860	5440
861	753
861	2400
861	2154
861	1368
862	753
862	2400
862	2824
862	5440
862	1368
863	2208
863	2348
864	2165
864	4728
865	1893
865	5476
865	4139
865	2540
866	1541
866	1447
867	5916
867	4910
867	685
868	3047
868	2879
868	3190
868	2040
869	3190
869	2879
870	1810
870	3902
870	4721
870	2994
870	368
871	2702
871	2775
872	1727
872	3628
873	712
873	3818
873	1995
873	2714
873	3404
874	1127
874	5335
875	6187
875	5335
876	6189
876	1264
876	4039
876	6187
877	6189
877	6187
878	425
878	5963
878	2795
878	5401
879	3433
879	2803
879	2108
879	5508
879	4748
879	3455
879	4493
879	3149
880	5222
880	824
880	6078
881	5222
881	824
882	6146
882	2719
883	4171
883	5948
883	1912
883	5863
883	1760
884	3262
884	4836
885	4781
885	6162
886	3661
886	3534
886	3481
886	387
887	4921
887	259
887	399
888	4222
888	3888
888	259
888	1007
888	399
888	428
889	4222
889	1007
889	1165
890	1780
890	5307
890	5163
890	4730
890	3374
890	183
890	5446
891	2286
891	567
891	2751
892	567
892	2286
893	4160
893	6367
894	3434
894	412
894	2703
894	5699
894	4778
895	1203
895	5807
896	2107
896	757
896	5811
896	5548
897	1497
897	1624
898	2107
898	757
898	5811
898	1497
898	1624
898	5548
899	5548
899	1624
899	1497
899	1313
899	5811
899	757
899	2107
900	863
900	3901
901	3901
901	5960
901	863
902	1907
902	883
903	3362
903	3496
903	2379
903	883
904	3362
904	3496
904	2379
905	4551
905	5377
905	3702
905	2620
906	1827
906	1657
906	1996
907	2216
907	6176
907	2129
907	6177
907	2946
908	155
908	1402
908	3018
909	2648
909	4818
909	2476
910	155
910	1402
910	3018
910	2648
911	4818
911	2476
912	1743
912	4259
912	2271
912	3940
912	4712
913	149
913	2126
914	4714
914	3615
915	5457
915	1888
916	2126
916	1888
916	3615
916	5457
916	6281
916	6282
916	4714
916	149
917	1725
917	3991
918	1414
918	1725
918	3991
919	739
919	64
920	373
920	1506
921	4602
921	4972
922	5623
922	5523
922	308
922	5488
923	308
923	5523
923	5623
924	1938
924	2089
925	4011
925	5607
925	5699
925	4855
926	2089
926	6271
927	6271
927	2089
927	4855
927	1938
927	5699
927	2843
927	5607
927	4011
928	3086
928	5842
928	3342
929	3340
929	657
929	2945
929	3930
929	6184
929	5660
930	6184
930	3930
931	3982
931	6239
931	5002
931	4861
931	3531
931	5940
931	3031
932	5940
932	3531
932	4861
932	6239
933	1095
933	6105
933	892
933	2167
933	5168
933	558
934	558
934	5168
934	2167
934	2098
934	892
934	5465
934	6105
934	1095
935	4905
935	3591
935	2026
936	3276
936	3198
936	5021
936	2054
937	5021
937	2054
938	4905
938	3591
939	3276
939	3198
939	2026
940	5293
940	4374
941	4014
941	5311
942	832
942	1413
943	832
943	4374
944	3560
944	3940
945	1227
945	5800
946	5497
946	4217
946	2320
947	5066
947	3058
947	3875
947	2567
947	871
947	5263
947	5194
947	4773
948	4773
948	5194
948	5263
949	2567
949	3058
950	3875
950	5066
951	871
951	2567
952	5667
952	1748
952	4143
952	5634
952	5898
952	2599
952	4220
952	5903
953	2599
953	5898
954	2821
954	4635
955	5256
955	92
956	5256
956	92
957	2386
957	3160
958	6376
958	1473
958	6375
958	5956
958	6374
959	2071
959	3970
959	1368
959	613
959	2226
959	6212
960	2226
960	1368
960	3970
961	5399
961	5772
961	2006
962	5399
962	5948
963	2644
963	1600
963	1864
964	1271
964	2707
965	200
965	2215
966	200
966	3827
966	2424
966	3359
967	2659
967	2774
967	1068
967	494
967	4395
967	5661
967	5404
967	1383
968	4395
968	494
968	1068
969	4041
969	4843
970	582
970	3333
970	1215
970	3711
971	3301
971	802
971	2040
972	4870
972	582
973	5204
973	3301
973	802
973	2040
974	3333
974	1215
974	3711
975	1014
975	766
975	3172
975	2534
975	5750
975	4978
975	1569
976	519
976	3765
977	3162
977	5702
978	2955
978	5489
979	3205
979	1883
979	3938
979	4816
979	5491
980	3205
980	3938
980	4816
980	5491
981	175
981	3760
982	3302
982	2933
983	4845
983	1368
983	1540
983	4859
983	2319
984	4776
984	4859
984	2319
985	4082
985	4516
985	2371
985	237
985	3295
986	3295
986	4082
987	237
987	2371
987	4516
988	1042
988	605
989	1042
989	5460
989	632
990	4109
990	925
990	632
991	5613
991	523
991	2632
991	4376
991	246
991	6268
992	5613
992	6268
993	523
993	4376
993	246
994	5071
994	2741
994	5034
995	4256
995	5174
996	5772
996	5474
996	5554
997	5772
997	267
997	5474
998	5483
998	5082
999	1977
999	5483
1000	790
1000	5082
1001	1506
1001	2355
1001	3994
1001	5873
1001	14
1001	3314
1001	2880
1001	4628
1002	4468
1002	2640
1002	2301
1002	1685
1002	2576
1002	5290
1003	5290
1003	2576
1003	1685
1003	2301
1003	2640
1004	4189
1004	4711
1005	1107
1005	5130
1006	5450
1006	5817
1006	3286
1006	1771
1006	5705
1007	3849
1007	1771
1008	1771
1008	5705
1009	5472
1009	5594
1009	5830
1009	2577
1009	2191
1009	2505
1010	853
1010	5412
1010	1433
1010	2915
1010	2376
1010	2861
1010	340
1011	2915
1011	1433
1011	5412
1012	1217
1012	2200
1013	3135
1013	2200
1013	741
1013	1217
1013	1545
1014	3222
1014	1247
1014	5230
1015	9
1015	3818
1015	5319
1016	5230
1016	1938
1016	1247
1016	4440
1016	5319
1016	3818
1016	9
1016	3222
1017	1836
1017	839
1017	4319
1018	5734
1018	4956
1019	2650
1019	6191
1020	6192
1020	6190
1021	5532
1021	5717
1021	1497
1021	921
1022	3180
1022	2763
1023	6175
1023	4528
1024	332
1024	3727
1024	668
1025	2668
1025	647
1025	483
1025	2630
1025	5923
1025	3623
1025	3843
1025	5328
1026	3623
1026	5923
1026	647
1027	5881
1027	2929
1027	1991
1027	176
1027	84
1028	1813
1028	1444
1029	4219
1029	1651
1029	3641
1030	4380
1030	328
1030	4063
1031	2283
1031	5824
1031	5405
1031	4
1032	6344
1032	6343
1032	6342
1033	4602
1033	1453
1033	5629
1033	5395
1033	4972
1033	2514
1033	73
1033	1599
1033	1993
1034	3002
1034	5996
1034	3111
1034	5994
1034	1194
1035	5996
1035	5994
1035	1194
1036	3002
1036	3111
1037	5717
1037	5607
1038	805
1038	5689
1038	2813
1038	4242
1039	2837
1039	1264
1039	4242
1039	2813
1039	5689
1039	3658
1039	2689
1039	72
1039	4354
1039	805
1040	1440
1040	3369
1040	5186
1040	1368
1040	781
1041	781
1041	1368
1041	4242
1041	5186
1041	1074
1041	3369
1041	405
1041	1440
1041	1945
1042	2522
1042	407
1043	2584
1043	5764
1044	2522
1044	5764
1045	1192
1045	2584
1046	3947
1046	5248
1046	6223
1046	2437
1046	3109
1046	587
1046	1979
1047	6223
1047	3947
1048	2462
1048	5756
1048	1348
1049	2462
1049	5756
1049	5774
1049	4619
1049	361
1049	1348
1050	4619
1050	1348
1051	108
1051	1797
1051	3501
1051	2222
1052	382
1052	289
1053	4588
1053	2222
1054	108
1054	3501
1055	2222
1055	3501
1055	4588
1055	289
1055	1797
1055	4123
1055	108
1055	382
1056	4243
1056	96
1057	3206
1057	2527
1057	5209
1057	2079
1058	1234
1058	5779
1058	5469
1059	2329
1059	1784
1060	4450
1060	5631
1061	5274
1061	3802
1061	3356
1061	790
1062	2947
1062	5657
1063	6310
1063	2169
1063	2314
1063	4936
1063	4558
1063	4228
1063	372
1063	4352
1063	4119
1064	1514
1064	3405
1065	1941
1065	172
1066	640
1066	6266
1066	1675
1066	5924
1066	172
1066	2443
1066	1776
1066	1941
1067	2443
1067	6266
1067	640
1068	5671
1068	4742
1068	2662
1068	4975
1068	1691
1069	3527
1069	698
1070	5619
1070	393
1070	5877
1071	1865
1071	939
1071	3394
1071	698
1071	4189
1071	3527
1071	5877
1071	393
1071	5619
1071	3165
1072	4322
1072	985
1073	6081
1073	2115
1073	1410
1074	6081
1074	6079
1074	3440
1075	2115
1075	1410
1076	6204
1076	2709
1077	6205
1077	4517
1077	6204
1077	2709
1078	339
1078	4896
1078	1350
1078	770
1078	4098
1079	1824
1079	5558
1080	4098
1080	5558
1080	770
1080	1824
1080	936
1080	1350
1080	4896
1080	339
1081	1002
1081	5270
1081	3186
1081	2135
1082	3186
1082	5270
1082	1002
1083	3186
1083	5270
1084	2135
1084	1002
1085	6373
1085	4334
1085	3891
1086	3118
1086	53
1086	6372
1086	3630
1086	4539
1087	285
1087	2619
1088	1637
1088	4507
1089	4507
1089	1637
1089	2585
1090	3989
1090	226
1091	5507
1091	2561
1091	5113
1092	3881
1092	5507
1092	2561
1092	4807
1092	5113
1093	5113
1093	4807
1093	1111
1093	4746
1093	226
1093	2561
1093	3989
1093	5507
1093	3881
1094	3989
1094	1111
1095	5683
1095	5517
1096	5128
1096	3492
1096	4328
1096	5410
1097	4826
1097	1397
1097	5149
1097	2077
1097	1287
1098	869
1098	5149
1098	2077
1099	1397
1099	1287
1100	4826
1100	1825
1101	4965
1101	2717
1102	2112
1102	3006
1103	5972
1103	5970
1104	5968
1104	5970
1104	5556
1104	5972
1105	4402
1105	4078
1105	2643
1105	1016
1105	323
1105	5846
1105	5247
1105	11
1106	11
1106	5247
1106	5846
1107	323
1107	1016
1107	2643
1107	4078
1107	4402
1108	3975
1108	3772
1109	4820
1109	5633
1109	4631
1109	4335
1109	3780
1110	1898
1110	226
1111	3825
1111	162
1112	6250
1112	3404
1112	1304
1112	3230
1113	658
1113	563
1114	6250
1114	3404
1114	563
1114	1304
1115	5954
1115	1805
1115	4891
1115	504
1116	5954
1116	4891
1117	945
1117	1183
1117	2227
1117	2741
1118	5667
1118	1756
1118	2981
1118	1368
1119	1756
1119	2981
1120	5667
1120	1756
1120	1368
1121	5667
1121	1368
1122	4910
1122	5237
1123	6358
1123	6357
1124	153
1124	5753
1124	5012
1124	2909
1125	2909
1125	5012
1125	5753
1125	2578
1125	1808
1125	5607
1125	153
1126	834
1126	5581
1127	2893
1127	5756
1127	4537
1127	5581
1127	2471
1127	834
1128	2104
1128	5746
1129	1189
1129	430
1129	4112
1129	5097
1129	5746
1129	2104
1130	2104
1130	5746
1130	5097
1130	4112
1130	1189
1131	547
1131	2913
1131	1926
1131	1072
1131	794
1131	1882
1131	2408
1132	794
1132	1072
1133	3769
1133	4840
1133	211
1134	5371
1134	6058
1134	768
1134	5257
1134	6059
1134	5385
1134	2922
1135	2856
1135	1294
1135	4171
1135	1051
1135	6172
1136	3954
1136	2646
1136	2490
1136	5344
1136	2626
1136	3082
1137	2646
1137	3954
1138	4511
1138	706
1139	5514
1139	3451
1140	990
1140	3195
1141	4013
1141	2279
1142	1008
1142	3870
1142	5703
1143	4430
1143	2829
1143	3439
1143	6257
1144	6257
1144	3439
1144	2829
1144	4430
1144	1118
1144	6258
1144	4064
1145	4568
1145	4369
1146	3719
1146	4568
1146	4369
1147	4808
1147	3457
1147	2862
1147	958
1147	5980
1148	1647
1148	3222
1148	726
1149	2111
1149	2848
1150	1647
1150	3222
1150	726
1151	4197
1151	6385
1151	1731
1151	6384
1151	6383
1151	4669
1151	6382
1151	4774
1151	2691
1152	1005
1152	3147
1152	675
1152	3343
1152	4271
1152	4906
1152	3978
1152	5418
1152	138
1153	2982
1153	3918
1153	1195
1153	971
1153	6269
1153	4569
1153	4457
1153	3411
1154	3411
1154	4457
1155	1255
1155	5240
1156	5446
1156	5208
1156	1801
1157	1801
1157	5446
1158	2996
1158	721
1159	5964
1159	721
1159	4862
1159	2996
1160	5479
1160	957
1160	4214
1160	5636
1161	4214
1161	957
1161	5479
1162	4001
1162	2957
1162	1716
1162	3016
1163	3016
1163	1716
1163	3384
1163	2957
1163	5072
1163	4001
1164	2871
1164	52
1164	6340
1164	829
1165	3884
1165	2940
1165	5394
1165	4810
1166	971
1166	1137
1166	5035
1167	4196
1167	4521
1167	5740
1167	5762
1167	5192
1168	1268
1168	5775
1169	4996
1169	412
1170	4996
1170	1848
1170	6029
1171	1342
1171	5109
1172	123
1172	3860
1173	1285
1173	3860
1173	2483
1173	123
1173	6129
1173	5642
1173	5109
1173	1342
1174	6193
1174	4132
1174	5812
1174	3749
1174	45
1174	5286
1175	4799
1175	3812
1175	6114
1175	2610
1175	6115
1175	4509
1175	6116
1175	4249
1176	4249
1176	4509
1176	2610
1176	6114
1176	3812
1176	4799
1177	1858
1177	1893
1178	3460
1178	5857
1179	5155
1179	5162
1180	3464
1180	4208
1181	4873
1181	1481
1181	4728
1181	1114
1182	5050
1182	1559
1182	3389
1182	5571
1183	244
1183	4978
1184	4978
1184	3975
1185	1491
1185	2554
1185	5579
1185	2080
1186	2720
1186	3325
1186	5674
1186	5188
1187	3813
1187	2180
1187	1506
1187	3404
1187	3959
1187	2052
1187	2097
1187	1449
1187	3053
1187	4358
1188	4358
1188	3053
1188	1449
1188	2097
1188	3959
1188	2180
1189	5190
1189	3130
1189	4998
1190	3699
1190	5509
1190	4998
1191	1103
1191	2690
1191	2467
1191	3423
1192	4024
1192	4789
1193	2906
1193	5962
1194	3896
1194	1826
1195	6198
1195	6200
1195	6202
1195	822
1195	275
1195	5773
1196	822
1196	6202
1196	6200
1197	4942
1197	3551
1197	1699
1198	4122
1198	4460
1199	234
1199	1634
1199	467
1199	846
1199	1
1199	4796
1200	1
1200	4796
1201	234
1201	846
1202	4801
1202	4498
1202	5571
1203	5273
1203	1470
1203	3023
1203	1398
1204	1660
1204	68
1204	3176
1204	1469
1204	4339
1204	354
1204	1513
1204	1578
1205	6214
1205	5631
1205	642
1205	2271
1205	5614
1205	4717
1206	3828
1206	5283
1207	4271
1207	868
1208	5377
1208	4428
1208	3660
1208	87
1208	4449
1209	87
1209	3660
1209	4428
1210	5711
1210	2144
1210	4687
1210	4229
1211	1024
1211	3847
1211	5275
1211	1943
1212	599
1212	796
1213	6103
1213	5466
1213	1917
1213	788
1213	4216
1213	796
1213	599
1213	2274
1214	1434
1214	2016
1214	1368
1215	5142
1215	698
1216	1575
1216	3533
1217	2749
1217	5680
1217	4418
1217	4621
1218	2749
1218	4418
1218	1644
1218	456
1219	3824
1219	456
1220	4711
1220	3980
1220	4756
1220	3672
1221	984
1221	2525
1221	2091
1221	332
1221	3727
1221	2561
1221	1566
1221	2934
1221	5313
1222	5313
1222	2561
1223	516
1223	2503
1224	3299
1224	5732
1225	516
1225	3266
1225	447
1225	2503
1226	3299
1226	5732
1226	118
1227	2965
1227	2254
1227	1296
1227	1842
1228	1583
1228	2675
1228	3255
1228	4868
1228	4875
1229	4875
1229	1842
1229	1296
1229	2254
1229	4868
1229	3255
1229	2965
1229	2675
1229	1583
1230	4291
1230	2616
1231	4291
1231	2616
1232	521
1232	5837
1233	6125
1233	4461
1233	2093
1234	6125
1234	5747
1235	332
1235	2561
1235	2525
1235	984
1235	668
1236	5417
1236	1707
1237	1589
1237	1178
1237	1809
1238	325
1238	1115
1239	6208
1239	6209
1239	2415
1239	1974
1239	6210
1239	6211
1240	310
1240	3027
1241	1714
1241	4407
1242	3752
1242	3044
1242	2963
1242	5592
1242	2097
1242	3842
1243	6072
1243	4319
1244	3752
1244	5592
1244	2097
1244	3842
1245	2917
1245	519
1245	2026
1246	3613
1246	2081
1246	4025
1246	533
1246	3370
1246	5738
1246	2026
1246	519
1246	2917
1247	3130
1247	4411
1248	4319
1248	815
1248	2866
1248	698
1248	2506
1248	4189
1249	3362
1249	2334
1250	2827
1250	1425
1250	1387
1250	3281
1250	281
1250	3308
1251	2494
1251	2284
1251	3036
1251	3609
1252	1467
1252	3458
1252	1408
1252	2065
1252	2352
1253	494
1253	5958
1254	2182
1254	4538
1254	5551
1255	2440
1255	737
1255	3970
1255	3599
1256	3970
1256	3599
1257	3039
1257	4974
1257	703
1257	1506
1258	1506
1258	703
1258	4974
1258	3039
1258	2531
1259	2040
1259	3776
1259	2636
1259	4105
1260	3776
1260	2636
1261	5267
1261	3822
1262	1469
1262	354
1262	4339
1262	4034
1262	68
1263	839
1263	3879
1263	3535
1263	4672
1264	6394
1264	6393
1264	6392
1264	3624
1265	4242
1265	4436
1266	3259
1266	4436
1266	3586
1266	4242
1266	3950
1266	779
1266	4191
1266	1270
1267	5059
1267	3297
1267	3081
1267	489
1268	1814
1268	2839
1268	4770
1268	3245
1268	435
1268	1807
1269	4501
1269	5005
1270	2839
1270	4770
1270	3245
1270	435
1270	1807
1271	1121
1271	4385
1271	4281
1271	1750
1272	6294
1272	3897
1272	5326
1272	1873
1272	4594
1272	160
1272	6295
1272	2792
1272	6298
1273	6298
1273	2792
1273	1873
1274	160
1274	4594
1274	5326
1275	2792
1275	1873
1276	6298
1276	160
1276	4594
1276	5326
1277	6144
1277	6145
1278	157
1278	923
1278	3941
1278	2745
1278	1851
1278	873
1278	3
1278	3079
1279	873
1279	1851
1279	2745
1279	923
1279	157
1280	2387
1280	3318
1280	1012
1281	5142
1281	5828
1281	58
1281	999
1281	5393
1281	4414
1282	5142
1282	5828
1282	58
1282	999
1282	5393
1282	4414
1283	2855
1283	4474
1284	2119
1284	3736
1284	1198
1284	5095
1285	3169
1285	3618
1285	901
1285	3584
1286	3584
1286	3618
1287	3584
1287	3618
1287	3169
1288	3743
1288	4625
1289	1530
1289	4625
1289	3755
1289	267
1289	3743
1290	1243
1290	273
1290	5679
1290	2636
1290	5500
1291	5357
1291	3282
1292	3202
1292	1987
1292	3518
1293	1848
1293	1587
1293	1738
1294	1848
1294	1587
1294	1777
1294	1738
1295	514
1295	662
1296	3972
1296	514
1296	662
1297	4088
1297	1338
1298	5904
1298	415
1299	536
1299	1338
1300	5933
1300	1333
1301	1333
1301	1882
1301	5933
1302	1334
1302	3917
1302	1911
1302	5304
1302	3711
1302	2821
1302	2495
1302	5729
1303	5314
1303	3853
1303	2796
1304	1656
1304	601
1304	2255
1304	1922
1304	2419
1304	2507
1304	5178
1305	1922
1305	1656
1306	1248
1306	1011
1307	4666
1307	2470
1307	2353
1307	4964
1307	2418
1307	3075
1308	2508
1308	1032
1308	1419
1308	3345
1308	2360
1308	903
1308	5001
1309	5184
1309	609
1310	2613
1310	3358
1311	3228
1311	3640
1312	3640
1312	2926
1312	3228
1312	1108
1312	1849
1313	3418
1313	5162
1314	4118
1314	4596
1315	451
1315	4925
1315	4118
1315	347
1315	3346
1315	1192
1315	4596
1315	5607
1316	4787
1316	3261
1316	1867
1316	5433
1316	2156
1316	749
1316	5742
1317	4787
1317	3261
1317	1867
1317	5433
1317	2156
1317	749
1317	5742
1318	2976
1318	3310
1318	4937
1319	227
1319	3557
1320	5560
1320	220
1320	787
1321	5560
1321	220
1321	787
1321	5156
1322	3718
1322	2493
1322	5669
1323	3120
1323	733
1324	5669
1324	2493
1324	3718
1324	733
1324	3135
1324	2504
1324	3120
1325	2606
1325	900
1325	2892
1325	2292
1325	5086
1325	488
1325	5907
1326	5907
1326	488
1326	2292
1326	900
1326	2606
1327	5086
1327	2892
1328	3419
1328	1479
1329	1535
1329	2205
1330	2046
1330	4073
1331	4073
1331	3338
1331	1520
1331	1418
1331	1730
1331	2046
1332	4371
1332	5310
1332	3529
1332	304
1332	1488
1333	4371
1333	3529
1333	1488
1334	5310
1334	304
1334	3339
1335	4056
1335	170
1336	1621
1336	4536
1337	1183
1337	3633
1337	324
1337	2929
1337	2528
1338	5271
1338	2847
1338	654
1338	1674
1339	1508
1339	4812
1339	2377
1339	3785
1340	3581
1340	614
1340	5823
1340	3388
1340	5218
1340	955
1341	1508
1341	4812
1341	3785
1342	1662
1342	4409
1342	529
1343	529
1343	4409
1343	1662
1343	715
1344	3948
1344	2477
1344	6151
1345	5213
1345	1048
1345	4053
1346	1048
1346	4053
1347	4475
1347	1048
1347	4053
1348	864
1348	3490
1348	1574
1349	1794
1349	4725
1349	560
1349	3437
1349	920
1350	1794
1350	4725
1350	920
1351	3437
1351	920
1352	1553
1352	890
1353	2359
1353	6167
1353	772
1354	3517
1354	2273
1355	772
1355	2273
1355	3517
1355	6167
1355	2359
1356	1695
1356	3752
1356	951
1357	1516
1357	5115
1357	6111
1357	5950
1358	1516
1358	5950
1359	3621
1359	4599
1359	103
1359	1404
1359	1488
1359	5549
1360	1404
1360	103
1360	4599
1361	2321
1361	710
1361	4832
1362	5799
1362	952
1363	3311
1363	130
1363	4832
1364	5307
1364	4024
1364	1371
1364	5657
1364	4730
1365	26
1365	3575
1366	1478
1366	888
1366	5477
1366	525
1367	1478
1367	888
1368	3983
1368	3423
1368	3602
1369	1889
1369	525
1370	3476
1370	5220
1370	471
1370	4738
1371	5729
1371	685
1372	4738
1372	1211
1373	5837
1373	5588
1374	2801
1374	2190
1375	4386
1375	1667
1376	859
1376	4768
1377	1696
1377	2807
1378	2423
1378	5492
1379	5236
1379	2223
1380	166
1380	355
1380	4866
1381	4664
1381	405
1381	4103
1382	2544
1382	5017
1382	3496
1383	5910
1383	2544
1383	5017
1384	2544
1384	5017
1385	3369
1385	934
1385	177
1386	934
1386	3369
1387	2487
1387	5786
1388	232
1388	1428
1389	5786
1389	1428
1389	2487
1389	232
1390	232
1390	2487
1390	5786
1391	4195
1391	5407
1391	333
1392	4195
1392	5407
1393	580
1393	5952
1394	2667
1394	580
1394	5952
1395	3252
1395	924
1396	843
1396	2208
1396	544
1396	4333
1397	1262
1397	3113
1397	3430
1398	843
1398	2208
1398	544
1398	4333
1399	1262
1399	3113
1399	3430
1399	4333
1400	2844
1400	4006
1400	564
1401	1519
1401	313
1402	1463
1402	2071
1403	6317
1403	2071
1404	1519
1404	313
1404	861
1404	1463
1405	4439
1405	1154
1406	5353
1406	1982
1406	1153
1406	2152
1406	5386
1406	939
1406	1276
1406	4910
1406	1222
1406	5415
1407	5415
1407	939
1408	1222
1408	2152
1409	1982
1409	5353
1410	1276
1410	1153
1411	1369
1411	23
1411	1480
1412	1799
1412	1090
1413	2625
1413	1090
1413	1799
1413	104
1414	2133
1414	5872
1414	2174
1414	881
1414	2624
1415	3496
1415	2624
1415	881
1415	2174
1415	5872
1415	2133
1416	6328
1416	1239
1416	1771
1416	1680
1416	3428
1416	24
1416	2970
1416	5080
1416	1324
1416	2136
1417	4793
1417	3139
1417	1690
1418	1590
1418	4345
1418	3417
1419	1378
1419	2158
1420	5802
1420	2395
1420	4387
1420	2158
1420	1531
1420	4807
1420	5844
1420	5921
1420	1378
1421	641
1421	4956
1422	174
1422	2760
1422	2866
1422	1838
1423	174
1423	2760
1423	2866
1423	1838
1424	954
1424	4280
1424	2785
1424	1540
1424	5837
1424	4949
1424	4135
1424	2282
1425	2282
1425	1540
1425	2785
1425	4280
1425	954
1426	4135
1426	4949
1426	5837
1427	5281
1427	1097
1427	3042
1428	310
1428	2685
1428	5281
1428	3042
1429	3247
1429	5263
1429	5029
1430	5416
1430	4395
1430	5851
1431	3868
1431	4319
1431	4664
1431	1906
1431	5729
1431	4436
1431	1963
1431	698
1432	4436
1432	5729
1432	1906
1432	4319
1432	3868
1433	1927
1433	4945
1433	2336
1433	5806
1434	1552
1434	4945
1434	2336
1434	5806
1435	192
1435	6158
1435	6156
1436	6158
1436	6156
1436	2890
1437	1529
1437	5535
1437	4381
1437	1753
1437	1162
1437	4500
1437	4934
1437	77
1438	5098
1438	1446
1439	3943
1439	2738
1440	357
1440	1676
1440	2389
1440	900
1441	2389
1441	1938
1442	3682
1442	2961
1442	1151
1443	3581
1443	4284
1444	3682
1444	2961
1444	1151
1445	3682
1445	3581
1445	2961
1445	4284
1445	1151
1446	1151
1446	4284
1446	2961
1446	3581
1446	3682
1447	2469
1447	5571
1448	2782
1448	3454
1449	4635
1449	3160
1449	3454
1449	2600
1450	4635
1450	3160
1450	3454
1451	3328
1451	1669
1451	4794
1451	4550
1451	4784
1452	4784
1452	4550
1452	1669
1452	3328
1453	1968
1453	2238
1454	2150
1454	4101
1454	476
1454	2238
1454	1968
1455	5048
1455	2430
1456	2430
1456	5048
1456	1977
1456	5839
1457	1316
1457	1463
1458	2594
1458	419
1459	1080
1459	268
1459	1327
1459	4136
1460	2250
1460	4972
1460	4602
1461	1542
1461	5837
1461	2722
1461	5089
1461	5040
1461	5333
1462	2722
1462	5837
1463	5475
1463	1426
1463	2869
1463	4469
1463	2666
1463	2881
1464	1161
1464	1143
1465	6391
1465	1161
1465	1143
1465	1697
1465	1843
1465	1109
1465	131
1465	6390
1465	4168
1466	2008
1466	110
1466	2661
1466	6179
1466	1579
1467	6179
1467	2661
1467	110
1467	2008
1468	1368
1468	806
1468	2814
1469	2553
1469	3427
1470	2187
1470	1395
1470	4378
1470	2618
1470	4804
1470	799
1471	2187
1471	1395
1471	4378
1471	2618
1471	4804
1471	799
1472	799
1472	4804
1472	1395
1472	2187
1473	2830
1473	488
1474	2357
1474	5886
1475	4520
1475	5382
1475	3068
1475	3740
1476	4520
1476	5382
1476	3068
1476	3740
1476	1023
1476	3322
1476	1385
1477	1385
1477	3322
1477	1023
1477	3740
1477	3068
1477	5382
1477	4520
1477	2574
1478	944
1478	298
1478	1380
1478	4499
1479	5638
1479	3352
1479	5023
1479	4681
1479	5648
1479	766
1480	5023
1480	4681
1480	3459
1481	5638
1481	3352
1481	5484
1482	3092
1482	3363
1482	472
1482	1720
1482	2262
1482	2904
1482	3474
1482	3716
1482	5042
1482	1633
1483	1281
1483	2813
1483	4438
1483	2489
1484	1383
1484	2489
1484	4438
1484	2813
1484	1281
1485	4299
1485	1219
1485	1766
1485	5975
1486	5975
1486	1766
1487	5975
1487	1219
1487	4299
1488	5115
1488	2532
1489	4983
1489	2895
1490	5160
1490	4200
1490	4797
1490	5621
1491	3685
1491	5147
1492	3502
1492	5147
1492	3685
1493	2004
1493	506
1494	2755
1494	3203
1495	4272
1495	3835
1495	3341
1496	2755
1496	506
1496	3106
1497	5879
1497	3109
1497	4252
1497	1695
1498	5879
1498	1741
1498	1695
1498	3858
1499	6182
1499	4267
1499	418
1499	5054
1500	4267
1500	5054
1501	6182
1501	4267
1501	5054
1502	4823
1502	1056
1503	6087
1503	6085
1504	6085
1504	5254
1504	1056
1504	4823
1504	3357
1504	146
1504	6087
1504	4303
1505	2031
1505	3759
1506	369
1506	438
1507	5064
1507	999
1507	5298
1507	638
1507	4319
1507	4498
1507	459
1507	1906
1508	1906
1508	459
1508	4498
1508	4319
1508	638
1508	5298
1508	387
1508	999
1508	5064
