519	5737
520	5472
520	5594
520	5830
520	2577
520	2191
520	2505
521	606
521	5455
521	4711
521	4102
521	1102
521	6019
521	731
521	4711
521	5455
522	5768
522	5710
522	5729
522	1206
522	3252
522	3663
523	4647
523	1452
523	6226
523	75
523	2845
523	1452
523	75
524	153
524	5753
524	5012
524	2909
524	2909
524	5012
524	5753
524	2578
524	1808
524	5607
524	153
525	5033
525	3758
525	616
525	4158
525	5699
526	6020
526	6021
526	6023
526	70
526	6024
526	6026
526	4535
526	4535
526	70
526	6026
526	6023
526	6381
526	6380
526	39
527	3307
527	2146
527	4914
527	929
527	6228
527	1169
527	2100
527	2100
527	6228
527	929
527	2146
527	3307
528	4488
528	5534
528	3404
528	4746
528	669
528	302
528	2015
528	2015
528	302
528	3404
529	4641
529	3437
529	2435
530	660
530	3517
530	4009
530	4759
530	4464
530	1629
530	6028
530	6028
530	1629
530	4759
530	4009
530	3517
530	660
531	5177
531	6230
531	3832
531	3085
531	3336
531	6230
531	5177
531	4630
531	4108
532	2508
532	1032
532	1419
532	3345
532	2360
532	903
532	5001
533	6232
533	6231
534	2906
534	1144
534	1081
534	4273
535	2854
535	2806
535	1348
535	2854
535	2806
535	1293
536	6233
536	4149
536	5849
536	5628
536	6234
536	4879
536	773
537	5881
537	2929
537	1991
537	176
537	84
537	1813
537	1444
538	350
538	3183
538	5753
538	3316
538	153
538	3912
538	3644
538	3644
538	3912
538	153
538	3316
538	3183
538	350
539	5045
539	1999
539	1040
539	2728
539	3785
539	1040
539	3785
540	5683
540	5517
541	1608
541	5903
541	1517
541	516
541	2503
541	3299
541	5732
541	516
541	3266
541	447
541	2503
541	3299
541	5732
541	118
542	4160
542	6367
543	3943
543	2738
544	1656
544	601
544	2255
544	1922
544	2419
544	2507
544	5178
544	1922
544	1656
545	3416
545	4643
545	1076
545	4643
545	4613
545	4896
545	3416
545	6235
545	4961
545	1076
545	4613
545	4422
545	2967
545	2967
545	2184
545	3384
545	4422
545	2724
545	4169
545	5110
545	3785
545	1440
545	3369
545	5186
545	1368
545	781
545	781
545	1368
545	4242
545	5186
545	1074
545	3369
545	405
545	1440
545	1945
546	1268
546	5775
546	4996
546	412
546	4996
546	1848
546	6029
547	3962
547	1709
547	4839
547	2366
547	3962
547	4609
548	3183
548	2935
548	3912
548	2211
549	5860
549	361
549	3462
549	1497
549	5438
549	3507
549	3078
549	1497
549	5438
549	3462
549	5438
549	3507
550	4711
550	3980
550	4756
550	3672
551	3852
551	1815
551	4203
551	2676
551	672
552	4215
552	139
552	183
552	3748
552	5657
552	347
552	3272
552	3272
552	347
552	5657
552	3748
552	183
552	3272
552	5657
553	3318
553	4785
553	5142
553	6368
553	5789
553	4451
554	3650
554	5733
554	3104
554	3371
554	3650
554	3104
554	5887
554	1822
555	3272
555	183
555	4084
555	6030
555	6032
555	6033
555	183
555	1038
555	3272
555	6032
555	4084
556	4638
556	3064
556	3071
556	1776
556	494
557	2606
557	900
557	2892
557	2292
557	5086
557	488
557	5907
557	5907
557	488
557	2292
557	900
557	2606
557	5086
557	2892
558	2143
558	1942
558	2189
558	2369
558	2143
558	2086
558	3951
558	2189
558	5333
559	1839
559	5264
559	4468
559	6236
559	521
559	3480
559	726
560	4189
560	4711
560	1107
560	5130
561	574
561	6036
561	6038
561	6040
561	6042
561	6043
561	4848
561	4848
561	6042
561	6040
561	6038
561	6036
561	574
562	1611
562	5501
562	97
562	5481
562	4302
562	2631
563	1899
563	1632
563	6045
563	6044
564	2121
564	2889
564	4575
564	2420
564	6237
564	95
564	4575
564	2889
564	2121
564	612
565	4720
565	3384
565	145
565	4720
565	4193
565	145
565	4720
565	4193
565	3384
565	550
565	4340
566	5837
566	5588
566	2801
566	2190
567	1042
567	605
567	1042
567	5460
567	632
567	4109
567	925
567	632
568	3982
568	6239
568	5002
568	4861
568	3531
568	5940
568	3031
568	5940
568	3531
568	4861
568	6239
569	2254
569	410
569	4671
569	1852
569	5913
570	4905
570	3591
570	2026
570	3276
570	3198
570	5021
570	2054
570	5021
570	2054
570	4905
570	3591
570	3276
570	3198
570	2026
571	1273
571	4255
571	1898
571	4665
572	6240
572	707
572	2140
572	839
572	5064
572	5212
572	5060
573	61
573	2831
574	1348
574	1568
574	6243
574	5119
574	3873
574	4004
574	3056
574	3873
574	3056
574	1568
574	4004
574	5119
574	6243
574	1348
574	6243
574	3056
574	2965
574	2254
574	1296
574	1842
574	1583
574	2675
574	3255
574	4868
574	4875
574	4875
574	1842
574	1296
574	2254
574	4868
574	3255
574	2965
574	2675
574	1583
574	1329
574	700
574	5145
574	5706
574	5183
574	2241
574	3124
574	446
574	4261
574	4261
574	3124
574	1329
574	446
574	2241
574	5183
574	977
574	4671
574	3122
574	239
574	4471
574	674
574	3122
574	4297
574	3668
574	239
574	4471
574	674
575	4696
575	3547
575	4446
575	2501
575	3550
575	1528
575	856
575	1528
575	3550
575	2501
575	4446
575	4696
576	1045
576	3489
576	2943
576	4116
576	1045
576	3489
577	2208
577	2348
578	766
578	5676
578	5208
578	3293
578	6051
578	6048
578	6051
578	6048
578	5208
578	3293
578	5208
578	6048
578	4771
578	6051
578	5676
578	766
579	6248
579	2737
579	499
579	6246
579	927
579	927
579	6244
579	6246
579	3014
579	499
579	2737
579	6248
580	6053
580	120
580	3835
580	285
580	6053
580	120
580	285
580	3835
580	4842
581	4711
581	5064
581	2328
581	4189
581	1963
581	876
581	5142
582	2296
582	2482
582	3956
582	4901
582	4744
582	4473
582	2203
582	2203
582	4473
582	4901
582	2296
583	6250
583	3404
583	1304
583	3230
583	658
583	563
583	6250
583	3404
583	563
583	1304
584	5495
584	3208
584	3187
584	1096
584	4832
585	3249
585	6251
585	1213
585	1125
585	3855
585	1138
585	3088
585	3088
585	1125
585	1213
585	3249
586	4979
586	3952
586	5073
586	6369
586	511
587	626
587	6054
587	626
587	590
588	5539
588	4206
588	3242
588	6253
588	2439
588	1245
588	5539
588	2479
588	4206
588	3242
588	3242
588	4206
588	1245
588	2479
588	2439
588	6253
588	5539
589	5619
589	5338
589	5338
589	4548
589	1594
589	497
589	5619
589	5215
589	2903
589	1594
589	4548
590	843
590	2208
590	544
590	4333
590	1262
590	3113
590	3430
590	843
590	2208
590	544
590	4333
590	1262
590	3113
590	3430
590	4333
591	3497
591	5938
591	652
591	3356
591	2792
591	698
591	4189
591	4189
591	698
591	3356
591	652
591	5938
592	2456
592	879
592	2417
592	1992
592	879
593	1024
593	3847
593	5275
593	1943
594	5315
594	3026
594	1095
594	4137
594	2410
594	1379
594	4880
595	5576
595	3011
595	41
595	2311
595	41
595	3758
595	2311
596	3384
596	2757
596	5820
596	1863
596	4319
596	4986
597	1121
597	4385
597	4281
597	1750
598	6057
598	5885
598	6055
598	6057
598	5885
599	4450
599	5631
599	5274
599	3802
599	3356
599	790
600	5699
600	4146
600	503
600	5343
600	4158
600	3608
600	1243
600	4158
600	5699
600	1243
600	5343
600	503
600	4146
601	5729
601	5841
601	4510
601	3387
601	698
601	2672
601	3484
602	1014
602	766
602	3172
602	2534
602	5750
602	4978
602	1569
603	753
603	2400
603	2824
603	5440
603	753
603	2400
603	2154
603	1368
603	753
603	2400
603	2824
603	5440
603	1368
604	4063
604	1209
604	3239
604	4765
604	1738
604	2431
604	140
605	4765
605	2437
605	3796
605	3274
605	3201
606	175
606	3760
606	3302
606	2933
607	3701
607	5804
607	387
607	1424
607	4253
607	3312
607	3701
607	1424
607	1979
608	6339
608	1175
608	1679
608	1857
608	2664
608	1175
608	3949
609	4664
609	5729
609	31
609	2451
609	3387
609	5768
609	5571
609	4664
609	5729
609	31
609	2451
609	3387
609	5768
609	5571
610	2871
610	52
610	6340
610	829
611	2525
611	2091
611	2561
611	3727
611	332
611	1707
611	3947
612	3718
612	2493
612	5669
612	3120
612	733
612	5669
612	2493
612	3718
612	733
612	3135
612	2504
612	3120
613	5475
613	1426
613	2869
613	4469
613	2666
613	2881
614	884
614	3214
614	1840
614	4400
614	1602
614	2033
614	4330
615	5117
615	5888
615	5223
615	4127
615	6370
616	4583
616	5153
616	2394
616	4165
616	2842
616	4690
616	2394
616	2394
616	4690
616	2842
616	5153
616	4165
616	1279
616	4583
616	4165
616	2842
616	4690
617	1326
617	3567
617	723
617	4481
617	4668
617	4668
617	4481
617	723
617	3567
617	4135
617	1326
617	1678
618	547
618	2913
618	1926
618	1072
618	794
618	1882
618	2408
618	794
618	1072
619	1927
619	4945
619	2336
619	5806
619	1552
619	4945
619	2336
619	5806
620	2049
620	750
621	5143
621	1560
621	3102
621	1781
622	1740
622	553
622	2742
622	269
622	553
622	2116
622	1740
622	2871
622	4152
623	5371
623	6058
623	768
623	5257
623	6059
623	5385
623	2922
624	5293
624	4374
624	4014
624	5311
624	832
624	1413
624	832
624	4374
625	519
625	3765
625	3162
625	5702
625	2955
625	5489
626	853
626	5412
626	1433
626	2915
626	2376
626	2861
626	340
626	2915
626	1433
626	5412
627	2976
627	5524
627	3489
627	2548
627	2428
627	2342
627	5068
627	3489
627	2342
627	2548
627	2428
627	3489
627	2548
627	2428
627	2342
628	2816
628	6254
628	2901
628	6255
628	1698
628	4946
628	2673
629	5657
629	3635
629	1392
629	1548
629	5657
629	3635
629	1548
630	4430
630	2829
630	3439
630	6257
630	6257
630	3439
630	2829
630	4430
630	1118
630	6258
630	4064
631	3097
631	4683
631	5700
631	6060
631	3981
631	2235
631	4140
632	6062
632	6061
632	1445
632	729
633	4228
633	372
633	792
633	1876
633	4397
633	852
633	4920
633	1131
633	852
633	1131
633	1131
633	4920
633	852
633	4397
633	1876
633	792
633	372
633	4228
634	719
634	1506
634	4036
634	5446
634	5446
634	3178
634	4036
634	1472
634	1300
634	1506
634	719
634	1131
635	6063
635	6065
635	4479
635	449
635	6067
635	6069
635	6071
635	3774
635	3774
635	6071
635	6069
635	6067
635	449
635	4479
635	6065
636	4826
636	1397
636	5149
636	2077
636	1287
636	869
636	5149
636	2077
636	1397
636	1287
636	4826
636	1825
637	5619
637	4559
637	3130
637	4540
637	1339
638	2768
638	217
638	3567
638	5693
638	402
638	2768
638	3567
638	1973
638	402
638	1973
638	217
638	2792
638	217
639	2668
639	647
639	483
639	2630
639	5923
639	3623
639	3843
639	5328
639	3623
639	5923
639	647
640	4249
640	6371
640	1509
641	3752
641	3044
641	2963
641	5592
641	2097
641	3842
641	6072
641	4319
641	3752
641	5592
641	2097
641	3842
642	3559
642	2943
642	4544
642	1257
642	2015
642	960
642	4544
642	2943
642	960
642	2015
642	1257
642	3734
642	3626
642	3559
643	5416
643	4395
643	5851
644	5142
644	4019
644	2581
644	6259
645	4564
645	2382
645	624
645	3818
645	272
645	2539
645	417
645	1158
645	1158
645	417
645	2539
645	272
645	3818
645	624
645	2382
645	4564
645	1158
645	2539
645	624
646	6373
646	4334
646	3891
646	3118
646	53
646	6372
646	3630
646	4539
647	4242
647	4436
647	3259
647	4436
647	3586
647	4242
647	3950
647	779
647	4191
647	1270
648	886
648	382
648	2510
648	2294
648	886
648	382
648	2510
648	2294
649	2701
649	3473
649	1120
649	250
649	5610
649	4514
649	3480
649	2659
649	2659
649	250
649	1120
649	3480
649	2701
650	6075
650	5929
650	6073
650	6076
650	6074
650	2075
651	1906
651	3233
651	5100
651	3868
651	3527
651	4211
651	211
651	1705
651	1906
651	3233
651	5100
651	3868
651	3527
651	4211
651	211
651	1705
652	4150
652	3019
652	4406
652	6260
652	4125
652	3691
652	1690
652	3012
653	3118
653	2937
653	318
653	4044
653	3210
653	4619
653	4468
653	5955
653	3210
653	2937
654	4071
654	6264
654	3426
654	4031
654	982
654	3426
654	5377
654	6264
654	4071
654	982
654	3682
654	803
654	4031
654	3682
654	4071
654	6264
654	3426
654	4031
654	6264
655	1478
655	888
655	5477
655	525
655	1478
655	888
655	3983
655	3423
655	3602
655	1889
655	525
656	1941
656	172
656	640
656	6266
656	1675
656	5924
656	172
656	2443
656	1776
656	1941
656	2443
656	6266
656	640
657	3006
657	1573
657	1196
657	4063
657	6077
657	1159
657	1240
657	4095
658	5222
658	824
658	6078
658	5222
658	824
659	4322
659	985
659	6081
659	2115
659	1410
659	6081
659	6079
659	3440
659	2115
659	1410
660	5157
660	767
660	5819
661	3222
661	1247
661	5230
661	9
661	3818
661	5319
661	5230
661	1938
661	1247
661	4440
661	5319
661	3818
661	9
661	3222
662	197
662	2712
662	2230
662	378
662	4929
662	197
662	2783
662	2712
662	2230
662	378
662	4929
663	1433
663	3735
664	2997
664	5142
664	4100
664	4319
665	3476
665	5220
665	471
665	4738
665	5729
665	685
665	4738
665	1211
666	108
666	1797
666	3501
666	2222
666	382
666	289
666	4588
666	2222
666	108
666	3501
666	2222
666	3501
666	4588
666	289
666	1797
666	4123
666	108
666	382
666	1102
666	2043
666	671
666	2608
666	4129
667	6376
667	1473
667	6375
667	5956
667	6374
668	2720
668	3325
668	5674
668	5188
669	4402
669	4078
669	2643
669	1016
669	323
669	5846
669	5247
669	11
669	11
669	5247
669	5846
669	323
669	1016
669	2643
669	4078
669	4402
670	5613
670	523
670	2632
670	4376
670	246
670	6268
670	5613
670	6268
670	523
670	4376
670	246
671	3868
671	4319
671	4664
671	1906
671	5729
671	4436
671	1963
671	698
671	4436
671	5729
671	1906
671	4319
671	3868
672	3755
672	4918
672	1084
672	5288
672	2317
672	972
672	2952
672	2822
672	1084
672	4918
672	3755
673	310
673	3027
673	1714
673	4407
674	2031
674	3759
674	369
674	438
675	4884
675	2355
675	800
675	5682
675	3802
675	2192
675	5048
675	4934
675	1596
675	2344
675	4218
675	2172
675	4934
675	1596
675	2344
675	2172
676	1780
676	5307
676	5163
676	4730
676	3374
676	183
676	5446
676	4801
676	4498
676	5571
676	5273
676	1470
676	3023
676	1398
677	83
677	6082
677	3069
677	1759
677	347
677	4980
677	3606
678	5927
678	5788
678	5091
678	2178
678	5516
678	414
678	5014
678	94
678	5014
678	414
678	5516
678	2178
678	5091
678	5788
679	3258
679	1199
679	3889
679	2614
679	4991
680	1082
680	2055
680	4556
680	3912
680	2466
680	577
680	4556
680	2466
680	3912
680	3966
680	577
680	3215
681	3046
681	608
681	5927
681	2571
681	279
681	1086
681	608
681	3046
681	4914
681	3848
681	1086
681	279
682	5908
682	835
682	4090
682	289
682	17
682	4090
682	473
682	289
682	191
683	4791
683	4994
683	5850
683	3476
683	5684
683	1171
683	2161
683	5121
683	2161
683	5121
683	1171
684	5638
684	3352
684	5023
684	4681
684	5648
684	766
684	5023
684	4681
684	3459
684	5638
684	3352
684	5484
685	5256
685	92
685	5256
685	92
685	2386
685	3160
686	508
686	1998
686	4411
686	5861
686	4319
686	943
686	1895
686	33
686	1895
686	1998
686	33
686	943
686	4319
686	508
687	1019
687	1299
687	3923
687	433
687	6083
687	3304
687	1019
687	5070
687	1299
687	3923
687	433
687	5070
687	1299
687	3923
687	433
687	1019
687	3923
688	2900
688	4679
688	5795
688	5363
688	680
688	1610
688	1320
688	5347
688	1320
688	1610
688	680
688	5363
688	5795
688	4679
688	2900
688	680
688	4679
688	2900
688	1320
688	680
688	5363
688	5795
688	4679
688	2900
689	5883
689	1812
689	462
689	819
689	3692
689	3445
689	26
689	437
689	5883
689	1812
690	4520
690	5382
690	3068
690	3740
690	4520
690	5382
690	3068
690	3740
690	1023
690	3322
690	1385
690	1385
690	3322
690	1023
690	3740
690	3068
690	5382
690	4520
690	2574
691	4223
691	4711
691	5729
691	5036
691	2922
692	255
692	2026
692	4492
692	4492
692	3222
692	1667
692	2026
692	3613
692	255
692	427
692	3765
692	3765
692	427
692	255
692	3613
692	2026
692	1667
692	4492
693	4823
693	1056
693	6087
693	6085
693	6085
693	5254
693	1056
693	4823
693	3357
693	146
693	6087
693	4303
694	1334
694	3917
694	1911
694	5304
694	3711
694	2821
694	2495
694	5729
695	3682
695	2800
695	4853
695	2739
695	611
695	3791
695	3080
695	3838
696	5667
696	1748
696	4143
696	5634
696	5898
696	2599
696	4220
696	5903
696	2599
696	5898
697	2682
697	5572
697	108
697	5577
697	1882
697	5124
697	3730
697	5408
697	5124
697	1882
698	2982
698	3918
698	1195
698	971
698	6269
698	4569
698	4457
698	3411
698	3411
698	4457
699	4927
699	2629
699	3512
699	1164
699	4242
699	4122
699	4167
699	4167
699	4122
699	4242
699	1164
699	3173
699	3512
699	2629
699	4927
700	4611
700	4716
700	118
700	3421
700	683
700	118
700	306
700	112
700	4716
700	683
700	4611
700	4286
700	3421
701	1898
701	226
701	3825
701	162
702	1938
702	2089
702	4011
702	5607
702	5699
702	4855
702	2089
702	6271
702	6271
702	2089
702	4855
702	1938
702	5699
702	2843
702	5607
702	4011
703	5839
703	1521
703	125
703	1440
703	4960
703	125
703	1440
703	4960
703	1440
704	1506
704	2355
704	3994
704	5873
704	14
704	3314
704	2880
704	4628
705	5043
705	34
705	135
705	4138
705	5790
706	3205
706	1883
706	3938
706	4816
706	5491
706	3205
706	3938
706	4816
706	5491
707	2644
707	1600
707	1864
707	1271
707	2707
708	4015
708	1104
708	2659
708	2774
708	1068
708	494
708	4395
708	5661
708	5404
708	1383
708	4395
708	494
708	1068
709	954
709	4280
709	2785
709	1540
709	5837
709	4949
709	4135
709	2282
709	2282
709	1540
709	2785
709	4280
709	954
709	4135
709	4949
709	5837
710	4639
710	2472
710	828
710	534
710	973
710	1829
710	1820
710	1829
710	1645
710	1820
711	80
711	1625
711	5829
711	2247
712	187
712	1938
712	4865
712	347
712	90
712	90
712	347
712	2835
712	4865
712	267
712	3690
712	1938
712	187
713	6378
713	6377
713	3977
714	3089
714	5641
714	1095
714	3106
714	3433
714	2803
715	4551
715	5377
715	3702
715	2620
715	1827
715	1657
715	1996
716	5847
716	3068
716	274
716	1585
716	3854
716	1965
716	113
716	3161
716	1965
717	3141
717	5356
717	135
717	2530
717	6273
717	1780
717	5446
717	6274
717	5356
717	3141
717	1780
717	6273
717	5356
718	6091
718	6090
718	3043
718	4092
718	827
718	4554
718	6092
719	6102
719	6099
719	6097
719	6095
719	6093
719	5383
719	2260
719	6095
719	6097
719	6099
719	6100
719	6102
720	3823
720	2374
720	4041
720	1004
720	3050
720	5663
720	1476
720	3893
720	3893
720	1476
720	5663
720	3050
720	1004
721	599
721	796
721	6103
721	5466
721	1917
721	788
721	4216
721	796
721	599
721	2274
722	1095
722	6105
722	892
722	2167
722	5168
722	558
722	558
722	5168
722	2167
722	2098
722	892
722	5465
722	6105
722	1095
723	2324
723	5875
723	2969
723	302
723	5709
723	2324
723	6106
723	5709
723	2969
723	302
723	3037
723	2324
723	5875
723	5709
724	4189
724	3711
724	4711
724	2951
724	5263
724	4711
724	766
724	5263
724	3470
724	305
724	3711
724	2951
724	4189
725	4391
725	4790
725	5196
725	3473
725	267
725	4646
725	1506
725	2154
725	5196
725	3473
725	4646
726	3444
726	6276
726	4882
726	3851
726	128
726	465
726	3540
726	465
726	128
726	4882
726	6276
726	121
726	3851
726	3444
726	128
726	465
727	6108
727	2927
727	909
727	6090
727	60
727	5464
727	2402
727	6110
727	6110
727	2402
727	5464
727	60
727	6090
727	6108
728	1632
728	36
728	2787
728	3637
728	2999
728	1632
728	36
728	2999
728	2447
728	2953
728	2787
728	5687
729	4027
729	5890
729	4605
729	485
729	1788
729	4736
729	3597
729	485
729	3344
729	3597
729	4736
729	5890
729	4027
729	4605
729	1788
730	2469
730	5571
730	2782
730	3454
730	4635
730	3160
730	3454
730	2600
730	4635
730	3160
730	3454
731	480
731	629
732	5921
732	2214
732	3007
732	2534
732	766
733	3433
733	2803
733	2108
733	5508
733	4748
733	3455
733	4493
733	3149
734	3890
734	3050
734	3768
734	2535
734	714
734	5122
734	1637
734	5033
735	1695
735	3752
735	951
735	1516
735	5115
735	6111
735	5950
735	1516
735	5950
736	2874
736	2951
736	4105
736	1208
736	1208
736	4395
737	2462
737	5756
737	1348
737	2462
737	5756
737	5774
737	4619
737	361
737	1348
737	4619
737	1348
738	4799
738	3812
738	6114
738	2610
738	6115
738	4509
738	6116
738	4249
738	4249
738	4509
738	2610
738	6114
738	3812
738	4799
739	82
739	1671
739	5142
739	1060
739	5331
739	4066
739	4561
739	4483
739	5331
739	1060
739	5142
739	1671
739	82
739	1060
739	5331
739	4483
740	157
740	923
740	3941
740	2745
740	1851
740	873
740	3
740	3079
740	873
740	1851
740	2745
740	923
740	157
741	932
741	2526
741	5172
741	2309
741	5471
741	4765
741	3144
741	597
741	5471
741	932
741	597
741	3144
741	4765
741	2309
742	1529
742	5535
742	4381
742	1753
742	1162
742	4500
742	4934
742	77
743	1145
743	2886
743	4513
743	1701
743	5426
743	4202
743	50
743	5659
743	5659
743	50
743	1701
743	4513
744	5199
744	6117
744	2962
744	1874
744	6118
744	6119
744	5624
744	2351
745	332
745	2561
745	2525
745	984
745	668
745	5417
745	1707
746	4122
746	4460
746	234
746	1634
746	467
746	846
746	1
746	4796
746	1
746	4796
746	234
746	846
747	6123
747	4912
747	5520
747	6121
747	4939
747	5367
747	6123
747	6121
747	2425
747	4912
747	5520
748	6125
748	4461
748	2093
748	6125
748	5747
749	5459
749	2706
749	657
749	3035
749	4651
749	657
749	5288
749	3035
749	4651
750	4637
750	1302
750	2350
750	316
750	5748
750	2361
750	782
751	4130
751	5894
751	1285
751	4285
751	3289
752	48
752	3971
752	537
752	4124
752	2448
752	3532
752	3595
752	2586
753	4865
753	3288
753	2497
753	5041
753	3288
754	3446
754	4059
754	6126
754	6127
754	4344
754	2041
754	2168
754	6128
755	1752
755	297
755	313
755	5351
755	5106
755	3656
755	664
755	2894
755	664
755	5106
755	297
755	3656
755	1752
756	5232
756	3711
756	5076
756	908
756	4635
756	3347
757	5142
757	2046
757	1037
757	3484
757	5298
757	4019
757	6379
757	3619
758	1660
758	68
758	3176
758	1469
758	4339
758	354
758	1513
758	1578
759	3927
759	2068
759	4080
759	4424
759	5853
759	1719
759	31
759	698
759	3927
759	2068
759	4080
759	4424
759	5853
759	1719
759	31
759	698
760	4873
760	1481
760	4728
760	1114
760	984
760	2525
760	2091
760	332
760	3727
760	2561
760	1566
760	2934
760	5313
760	5313
760	2561
761	2860
761	1443
761	3077
761	44
761	6278
761	3724
761	3998
761	6280
761	6280
761	3998
761	3724
761	6278
761	44
761	3077
761	2860
762	5066
762	3058
762	3875
762	2567
762	871
762	5263
762	5194
762	4773
762	4773
762	5194
762	5263
762	2567
762	3058
762	3875
762	5066
762	871
762	2567
763	1342
763	5109
763	123
763	3860
763	1285
763	3860
763	2483
763	123
763	6129
763	5642
763	5109
763	1342
764	149
764	2126
764	4714
764	3615
764	5457
764	1888
764	2126
764	1888
764	3615
764	5457
764	6281
764	6282
764	4714
764	149
765	3588
765	1990
765	479
765	3765
765	1488
765	479
765	3765
766	6283
766	31
766	1804
766	2328
766	1963
766	4711
766	3868
766	3711
767	2749
767	5680
767	4418
767	4621
767	2749
767	4418
767	1644
767	456
767	3824
767	456
768	339
768	4896
768	1350
768	770
768	4098
768	1824
768	5558
768	4098
768	5558
768	770
768	1824
768	936
768	1350
768	4896
768	339
769	5238
769	1471
769	5447
769	2063
769	3548
769	6284
769	4129
769	4525
770	4755
770	4839
770	167
770	2366
770	5740
770	1656
771	6292
771	6289
771	2656
771	6287
771	4076
771	3074
771	3074
771	4076
771	5174
771	6287
771	2656
771	1368
771	6289
771	6292
771	6292
771	6287
771	4076
771	3074
772	6135
772	6132
772	4532
772	604
772	3504
772	64
772	5321
772	6135
772	4532
772	604
772	4879
772	6132
772	5321
772	6132
772	64
772	4879
772	3504
772	604
772	4532
772	6135
773	2612
773	2984
773	2765
773	3061
773	397
773	397
773	451
773	3061
773	4775
773	2765
773	2984
773	5840
773	2612
774	1791
774	5493
774	2042
774	3136
774	3000
775	5142
775	4436
775	2730
775	1458
775	3688
775	5370
775	5004
776	2947
776	5657
777	1695
777	5455
777	4091
777	446
777	4110
777	2747
777	3146
777	6293
777	778
777	2747
777	3146
777	778
778	1814
778	2839
778	4770
778	3245
778	435
778	1807
778	4501
778	5005
778	2839
778	4770
778	3245
778	435
778	1807
779	6294
779	3897
779	5326
779	1873
779	4594
779	160
779	6295
779	2792
779	6298
779	6298
779	2792
779	1873
779	160
779	4594
779	5326
779	2792
779	1873
779	6298
779	160
779	4594
779	5326
780	4839
780	4779
780	2876
780	3896
780	1137
780	3539
780	913
780	5155
780	1771
780	913
780	1137
780	3896
780	2876
781	846
781	3225
781	3160
781	3384
781	5542
781	2259
781	2877
782	3101
782	248
782	5172
782	4694
782	5087
782	3101
782	578
782	4694
782	2254
782	3820
783	749
783	2922
783	2364
783	4148
783	1177
783	4941
783	4498
783	5571
783	2993
783	2993
783	5571
783	4498
783	4941
783	1177
783	4148
783	2364
783	2922
783	749
784	2397
784	5528
784	990
784	4828
784	2397
784	5528
784	348
784	3829
785	1938
785	1488
785	3928
785	6300
785	6299
785	676
785	3303
785	4747
785	3266
786	4013
786	2279
787	4649
787	1761
787	1742
787	2307
787	4293
787	4649
787	2307
787	4293
788	3683
788	736
788	1821
788	3030
788	1711
788	3284
788	3513
788	866
788	1711
788	3284
789	4981
789	3840
789	3151
789	4694
789	5378
789	2079
789	935
790	365
790	1745
790	1733
790	628
790	3092
790	530
790	4757
790	3092
790	628
790	1733
790	1914
790	1745
790	2536
790	365
791	4044
791	5180
791	214
791	3586
791	3539
791	4821
791	766
791	4044
791	3539
791	4254
792	2688
792	5511
792	4022
792	1556
792	1556
792	5236
792	5511
792	5545
792	4022
792	3846
792	1534
792	2564
792	2688
792	2564
792	1534
792	3846
792	5236
792	2564
792	1534
792	5236
792	2688
792	3846
792	5545
793	4723
793	3278
793	3404
793	4202
793	630
793	1925
793	3441
793	5816
793	4891
793	3278
793	4723
794	4845
794	1368
794	1540
794	4859
794	2319
794	4776
794	4859
794	2319
795	4525
795	3412
795	5735
795	1688
795	2246
795	4525
795	778
795	5502
796	4597
796	1554
796	2
796	5281
796	4608
796	3729
796	647
796	5054
797	6307
797	6306
797	6305
797	6304
797	6303
797	6302
797	6301
798	3989
798	226
798	5507
798	2561
798	5113
798	3881
798	5507
798	2561
798	4807
798	5113
798	5113
798	4807
798	1111
798	4746
798	226
798	2561
798	3989
798	5507
798	3881
798	3989
798	1111
799	4197
799	6385
799	1731
799	6384
799	6383
799	4669
799	6382
799	4774
799	2691
800	653
800	1772
800	4793
800	1896
801	4492
801	775
801	615
801	4891
802	4319
802	902
802	1116
802	839
802	4455
802	2752
802	1617
802	5272
802	1792
803	3460
803	5857
803	5155
803	5162
804	5076
804	291
804	2821
804	5571
804	2925
804	5298
804	5031
804	316
804	316
804	2851
804	5298
804	2925
804	5031
804	5571
804	2821
804	291
804	5076
805	719
805	6136
805	2414
805	5903
805	3084
805	2793
805	1250
805	6137
805	1317
805	1250
805	3084
805	2414
806	4931
806	2550
806	4931
806	2550
806	1900
806	3804
806	2290
806	1313
806	3804
806	2290
807	2287
807	5815
807	280
807	4987
807	6138
807	619
807	2409
807	4350
807	1266
808	6310
808	2169
808	2314
808	4936
808	4558
808	4228
808	372
808	4352
808	4119
809	194
809	5078
809	1882
809	3509
809	947
809	194
809	5078
809	1882
809	3509
809	2955
809	947
809	3979
809	3916
809	137
810	3935
810	1950
810	5358
810	4697
810	2026
810	5769
811	2606
811	1640
811	4385
811	3541
811	3384
811	1640
811	4385
811	406
811	3273
811	1640
811	4385
811	3384
811	2606
811	3770
812	5064
812	999
812	5298
812	638
812	4319
812	4498
812	459
812	1906
812	1906
812	459
812	4498
812	4319
812	638
812	5298
812	387
812	999
812	5064
813	4619
813	205
813	4325
813	1168
813	744
813	4115
813	4325
813	1168
813	744
813	4115
813	4619
813	4325
813	1168
813	744
813	4115
813	2376
813	4046
814	3795
814	6312
814	5365
814	5858
814	1435
814	5915
814	2827
814	5550
814	5159
814	5159
814	2827
814	5915
814	5365
814	6312
814	3795
815	1378
815	2158
815	5802
